Vauvert,Leucate-la-Franqui,132.58113253480252
Marssac-sur-Tarn,Leucate-la-Franqui,135.22036481377927
SÇvÇrac-le-ChÉteau,Leucate-la-Franqui,154.84685732775316
Moissac,Leucate-la-Franqui,203.40272972769225
St-Laurent-d'Aigouze,Leucate-la-Franqui,123.83922162726184
Couffoulens-Leuc,Leucate-la-Franqui,61.85587951927152
Font-Romeu-Odeillo-Via,Leucate-la-Franqui,93.67177884093442
Fleurance,Leucate-la-Franqui,216.52570147567448
Chapeauroux,Leucate-la-Franqui,219.6447884904591
Tournemire-Roquefort,Leucate-la-Franqui,115.24909964686165
Cransac,Leucate-la-Franqui,186.50344793795878
Malause,Leucate-la-Franqui,209.08351723470136
Lestelle,Leucate-la-Franqui,172.43625532277977
Varilhes,Leucate-la-Franqui,113.54699917547603
Villefranche-Vernet-les-Bains,Leucate-la-Franqui,64.84138889708697
Ossun,Leucate-la-Franqui,248.71925193415362
Estavar,Leucate-la-Franqui,96.77340032916243
Nåmes-Pont du Gard,Leucate-la-Franqui,155.77535409492137
Castelsarrasin,Leucate-la-Franqui,196.78707011390964
Ste-Christie,Leucate-la-Franqui,214.68878554352554
VÇnerque-le-Vernet,Leucate-la-Franqui,140.48575448745146
La Levade,Leucate-la-Franqui,164.98744380641395
Campagne,Leucate-la-Franqui,65.92897029491485
Aubiet,Leucate-la-Franqui,197.25283359330444
Aubin,Leucate-la-Franqui,187.82575484176903
Naucelle,Leucate-la-Franqui,148.787780747982
L'Ardoise,Leucate-la-Franqui,187.91642883496314
Auterive,Leucate-la-Franqui,133.86276684691217
OssÇja,Leucate-la-Franqui,102.22831227547373
FontpÇdrouse-St-Thomas-les-Bains,Leucate-la-Franqui,81.99021769696274
Lapradelle,Leucate-la-Franqui,58.759278292837855
Vias,Leucate-la-Franqui,54.2358578864494
Marquixanes,Leucate-la-Franqui,53.84247391353327
Lannemezan,Leucate-la-Franqui,214.91526623660707
Villefranche-Vernet-les-Bains,Leucate-la-Franqui,64.84979021683053
Maubourguet,Leucate-la-Franqui,249.18199192051154
Montastruc-la-Conseilläre,Leucate-la-Franqui,143.9622014997181
Vergäze-Codognan,Lexos,192.54963390118863
Caussade,Lexos,28.337619701870306
Elne,Lexos,192.5474503280136
Montpellier Sud-de-France,Lexos,174.09887668982287
Vic-Mireval,Lexos,169.60672466962916
Collioure,Lexos,203.84158224620407
St-Gilles-du-Gard,Lexos,211.07838652041548
Le Monastier,Lexos,116.32620662619219
Bram,Lexos,101.58916191281622
St-CÇsaire,Lexos,199.2779927355949
Chamborigaud,Lexos,168.1752986723483
Pommevic,Lexos,76.53867259413931
Montauban-Ville-Bourbon,Lexos,45.92347504461456
Le Cailar,Lexos,195.4136714429856
Säte,Lexos,166.75266319087848
Träbes,Lexos,113.07338741572995
Les Salelles,Lexos,117.45323424822188
St-Jory,Lexos,61.022289813045624
St-Jean-Pla-de-Corts,Lexos,194.9366531811946
Fenouillet-St-Alban,Lexos,64.11436727149393
Beaucaire-Marchandises,Lexos,222.68070004550947
Beaucaire-Marchandises,Lexos,222.7742449072964
Beaumont-de-Lomagne,Lexos,77.90552235510312
Salindres,Lexos,181.36777870176897
Barjac,Lexos,127.9265268526663
Bourg-Madame,Lexos,190.02037129421305
Lamagistäre,Lexos,84.89323399548287
Marseillan-Plage,Lexos,161.3812384219798
St-Georges-de-Luzenáon,Lexos,88.25817647478306
SalÇchan-Siradan,Lexos,165.67654387759418
Lacourtensourt,Lexos,65.32762177841798
Carcassonne,Lexos,109.33339527052573
Fauga,Lexos,95.40025421123619
Salses,Lexos,167.42192558156657
Villefort,Lexos,165.95704582016558
Le Bruel,Lexos,123.33700025619038
Rivesaltes,Lexos,172.26469215947276
St-Martin-du-Touch,Lexos,73.09935864755977
Lunel-Viel,Lexos,184.55096550515563
Gourdon,Lexos,77.43139640228596
Bagnols-Chadenet,Lexos,145.41731359342515
Lalande-êglise,Lexos,66.30564073490415
Labäge-Innopole,Lexos,72.60979338055023
St-Denis-präs-Martel,Lexos,90.98276856151668
Boussens,Lexos,129.9666303065406
Vergäze-Codognan,Limoux,178.63023151766342
Caussade,Limoux,134.79829702099096
Elne,Limoux,79.14879583232732
Montpellier Sud-de-France,Limoux,149.3990628004128
Vic-Mireval,Limoux,137.14931259820133
Collioure,Limoux,91.41741721681922
St-Gilles-du-Gard,Limoux,191.60758161642937
Le Monastier,Limoux,181.39531881152243
Bram,Limoux,22.42389000031124
St-CÇsaire,Limoux,190.0368605805575
Chamborigaud,Limoux,197.87352759385487
Pommevic,Limoux,156.14753995693405
Montauban-Ville-Bourbon,Limoux,128.0775552618316
Le Cailar,Limoux,177.30062839353965
Säte,Limoux,126.06861947179408
Träbes,Limoux,23.890108068923187
Les Salelles,Limoux,179.8987332843936
St-Jory,Limoux,102.40273175743297
St-Jean-Pla-de-Corts,Limoux,75.8263656426303
Fenouillet-St-Alban,Limoux,96.34504036787844
Beaucaire-Marchandises,Limoux,211.46301129324414
Beaucaire-Marchandises,Limoux,211.5321524941279
Beaumont-de-Lomagne,Limoux,135.47038154581008
Salindres,Limoux,199.15809684683606
Barjac,Limoux,186.66197864809348
Bourg-Madame,Limoux,72.87477973389778
Lamagistäre,Limoux,163.93350666049741
Marseillan-Plage,Limoux,110.63555264339851
St-Georges-de-Luzenáon,Limoux,127.89113068954464
SalÇchan-Siradan,Limoux,130.18787604672286
Lacourtensourt,Limoux,94.04882480487858
Carcassonne,Limoux,20.85187836332254
Fauga,Limoux,85.63075450519233
Salses,Limoux,61.751086595096666
Villefort,Limoux,205.85734917723983
Le Bruel,Limoux,182.78808593381396
Rivesaltes,Limoux,61.72491601477712
St-Martin-du-Touch,Limoux,91.73747057831403
Lunel-Viel,Limoux,166.73275798493182
Gourdon,Limoux,198.81580474183943
Bagnols-Chadenet,Limoux,198.85576179571706
Lalande-êglise,Limoux,91.78841612083464
Labäge-Innopole,Limoux,79.29497148765492
St-Denis-präs-Martel,Limoux,214.61126543505438
Boussens,Limoux,102.74479960712978
Lexos,Limoux,123.65527449042479
Tarascon-sur-Ariäge,Limoux,55.80423446041209
Villefranche-de-Rouergue,Limoux,144.23980703027306
RoquesÇriäre,Limoux,91.35725635750569
MÇrenvielle,Limoux,108.23452295097061
Err,Limoux,70.00423759500603
Espira-de-l'Agly,Limoux,58.988800928658655
Salles-Courbatiäs,Limoux,158.09183891876552
St-JuÇry,Limoux,98.50197006661406
L'Isle-Jourdain,Limoux,111.0257439663656
Souillac,Limoux,213.90020723378638
Vayrac,Limoux,214.44969653120805
Saillagouse,Limoux,68.43100951770947
Olette-Canaveilles-les-Bains,Limoux,55.888899640634996
Lavilledieu,Limoux,135.89225401144313
Montaudran,Limoux,83.21349031218715
Pibrac,Limoux,98.35930997547965
St-Denis-Catus,Limoux,180.13836107560184
Luchon,Limoux,135.85546114963492
Villefranche-de-Lauragais,Limoux,56.04321208035447
Belvezet,Limoux,207.60338546497402
Marignac-St-BÇat,Limoux,129.09043215841191
Martres-Tolosane,Limoux,99.47000592449112
Lunel,Limoux,169.4354818775946
Serdinya,Limoux,54.99004143489172
Golfech,Limoux,161.5351855236676
Tessonniäres,Limoux,99.61767751788997
Fenouillet,Limoux,96.3946231946175
Coursan,Limoux,70.21595225001133
Boucoiran,Limoux,189.83973211152218
Empalot,Limoux,86.08856935305563
Muret,Limoux,85.92362362924881
Chasseradäs,Limoux,211.19208250942887
St-Jean-de-Verges,Limoux,50.36095649842147
Joncet,Limoux,55.45216664162196
Labarthe-Inard,Limoux,111.78499221572531
Rocamadour-Padirac,Limoux,200.94403245831813
L'Hospitalet-präs-l'Andorre,Limoux,62.352643019106004
Ste-LÇocadie,Limoux,70.51311431102764
Lisle-sur-Tarn,Limoux,95.06014460701569
Mazamet,Limoux,50.563840167929925
St-Gaudens,Limoux,121.81630474824112
Aimargues,Limoux,175.15393103772413
Allenc,Limoux,201.67151674076067
Caudiäs,Limoux,29.928611420023934
Latour-de-Carol-Enveitg,Limoux,71.35960992973936
Gramat,Limoux,194.9696385075275
Montpellier-St-Roch,Limoux,147.80110592100363
Ria,Limoux,52.176897807351516
Ille-sur-Tàt,Limoux,54.17491492129484
Le Monastier,Limoux,181.11230472365932
Banassac-La Canourgue,Limoux,173.29466746583833
Saverdun,Limoux,56.82619866401585
Perpignan,Limoux,66.9079071453504
LÇzignan-la-Cäbe,Limoux,109.73936145354953
BÇdarieux,Limoux,97.00365651467901
Cahors,Limoux,167.2471345958158
Montlaur,Limoux,69.97274776941333
Uchaud,Limoux,183.00515077143578
Montbartier,Limoux,123.71386478143896
Baillargues,Limoux,159.06913601599567
Bretenoux-Biars,Limoux,210.10762931251548
Les Quatre-Routes,Limoux,220.63404003528996
Les Ramassiers,Limoux,93.07300981765592
Langogne,Limoux,227.86445709869707
Thuäs-les-Bains,Limoux,58.647460866500225
Damiatte-St-Paul,Limoux,69.6332648523557
Aigues-Vives,Limoux,176.16301210184216
Gallargues,Limoux,174.03085940574826
Milhaud,Limoux,187.06327875998906
SÇvÇrac-le-ChÉteau,Limoux,156.21517072362238
Baraqueville-Carcenac-Peyraläs,Limoux,135.90714051998927
Thuäs,Limoux,59.272792480731695
Colomiers-LycÇe-International,Limoux,96.45795500246184
Rodez,Limoux,147.95265352367505
St-Sulpice,Limoux,91.1585275038646
Cerbäre,Limoux,102.94783671643998
Lannemezan,Limoux,149.59637593225216
Toulouse-Matabiau,Limoux,87.62142565610401
Cintegabelle,Limoux,63.45127974830632
Les Cabrils,Limoux,111.96966151636813
Albias,Limoux,131.07485929783635
Figeac,Limoux,172.5652812674901
Loures-Barbazan,Limoux,131.46357884619877
Labäge-Village,Limoux,76.83263242347071
LÇzignan (Aude),Limoux,47.29782092004565
Quillan,Limoux,20.59246382852707
Magalas,Limoux,93.61637138782386
Foix,Limoux,51.15257752885241
Ur-les-Escaldes,Limoux,70.44871489721294
Laval-de-Cäre,Limoux,211.81725402392186
Nåmes-Pont du Gard,Limoux,203.33285388666454
Florensac,Limoux,105.11620873705681
Capdenac,Limoux,169.5334930013921
Chirac,Limoux,183.3487674415802
Gimont-Cahuzac,Limoux,127.21404620408893
Portet-St-Simon,Limoux,85.57193399540049
Lalbenque-Fontanes,Limoux,152.9679835876133
St-Agne,Limoux,85.5047152346173
Balsiäges-Bourg,Limoux,186.95191091685143
Le Boulou-Perthus,Limoux,77.0121698827964
LaguÇpie,Limoux,122.71523243149753
Baziäge,Limoux,65.79157989882611
Castelsarrasin,Limoux,141.32672610336445
St-Sulpice,Limoux,91.13351429775749
Rodez,Limoux,147.9526535640622
Alet-les-Bains,Limoux,6.9856116557661565
Les Cabannes,Limoux,53.111797849480574
Banyuls-sur-Mer,Limoux,97.50420476777313
Couiza-Montazels,Limoux,12.835851352133306
Labruguiäre,Limoux,54.0734258337726
GÇnolhac,Limoux,199.9465635152056
Grisolles,Limoux,113.55488134832504
Bagnac,Limoux,178.80656276899987
Narbonne,Limoux,65.71643949859539
MontrÇjeau-Gourdan-Polignan,Limoux,134.4048758241117
Villeneuve-läs-Maguelone,Limoux,142.67242804431044
Sauto,Limoux,61.35036109213991
Frontignan,Limoux,131.977476779039
Lavaur,Limoux,79.19677508068783
Gragnague,Limoux,88.7480200045676
Condom,Limoux,180.79449344041393
Figeac,Limoux,172.61495561399877
Nåmes,Limoux,193.72359941572253
Capvern,Limoux,154.29125711477934
EspÇraza,Limoux,13.411603009053229
La Bastide-St-Laurent-les-Bains,Limoux,217.73565866695637
Säte,Limoux,126.33488864956892
Labäge-Village,Limoux,76.87830541296088
BÇdarieux,Limoux,96.62668470321492
Auch,Limoux,147.29009857544898
Le Bousquet-d'Orb,Limoux,104.14926705814122
Carbonne,Limoux,86.49597420612245
Lunas,Limoux,107.0763562701527
St-Paul-de-Fenouillet,Limoux,35.71395500574435
Planäs,Limoux,62.10401187750537
Valence-d'Agen,Limoux,159.08764972082875
Aigues-Mortes,Limoux,169.5696118567819
Millas,Limoux,56.04836927953724
Gaillac,Limoux,98.08797770320791
BÇtaille,Limoux,213.1818969118287
Pamiers,Limoux,49.58476254720418
St-ChÇly-d'Apcher,Limoux,211.37312637127147
ThÇdirac-Peyrilles,Limoux,186.25362736348768
Aumont-Aubrac,Limoux,203.33971071770918
Chanac,Limoux,181.59403603052192
Beaucaire,Limoux,213.05230487197662
Remoulins-Pont-du-Gard,Limoux,213.474777672578
Nyers,Limoux,57.28450965993126
Brax-LÇguevin,Limoux,101.17680311300529
Cazäres-sur-Garonne,Limoux,94.44289734946987
Campagnac-St-Geniez,Limoux,166.2269289864928
St-FÇliu-d'Avall,Limoux,59.53010664389354
Les Cauquillous,Limoux,84.315760541275
Viviez-Decazeville,Limoux,166.60567794114903
Tournay,Limoux,162.0849467178938
Dieupentale,Limoux,118.11357758187692
GÇnÇrac,Limoux,187.47314911769269
Tournemire-Roquefort,Limoux,120.07238725625764
Beauvoisin,Limoux,185.49168738879217
Cases-de-Päne,Limoux,55.825261987316665
Bolquäre-Eyne,Limoux,63.02962064473279
Labäge-Innopole,Limoux,79.387531645283
Castelnaudary,Limoux,35.982049917165114
Langogne,Limoux,227.87457457279393
Fons-St-Mamert,Limoux,186.24065959267745
Avignonet,Limoux,49.09464803986537
MÇrens-les-Vals,Limoux,54.22182304181925
Vergäze-Codognan,Limoux-Flassian,178.38788007454846
Caussade,Limoux-Flassian,133.43240927486403
Elne,Limoux-Flassian,80.28973092062319
Montpellier Sud-de-France,Limoux-Flassian,149.20184807382032
Vic-Mireval,Limoux-Flassian,137.0088739779013
Collioure,Limoux-Flassian,92.55664458551749
St-Gilles-du-Gard,Limoux-Flassian,191.46528370357515
Le Monastier,Limoux-Flassian,180.376214280552
Bram,Limoux-Flassian,21.051135560471653
St-CÇsaire,Limoux-Flassian,189.76674204757467
Chamborigaud,Limoux-Flassian,197.19910700847632
Pommevic,Limoux-Flassian,154.90631887170474
Montauban-Ville-Bourbon,Limoux-Flassian,126.76413801302132
Le Cailar,Limoux-Flassian,177.10639447764322
Säte,Limoux-Flassian,125.99682967408206
Träbes,Limoux-Flassian,23.263631782398477
Les Salelles,Limoux-Flassian,178.89680121858106
St-Jory,Limoux-Flassian,101.16827332697375
St-Jean-Pla-de-Corts,Limoux-Flassian,77.10631797336053
Fenouillet-St-Alban,Limoux-Flassian,95.12602082274313
Beaucaire-Marchandises,Limoux-Flassian,211.2616632057503
Beaucaire-Marchandises,Limoux-Flassian,211.33122536083567
Beaumont-de-Lomagne,Limoux-Flassian,134.29657796955624
Salindres,Limoux-Flassian,198.60716726500914
Barjac,Limoux-Flassian,185.7032923312705
Bourg-Madame,Limoux-Flassian,74.0301437359997
Lamagistäre,Limoux-Flassian,162.70917396011973
Marseillan-Plage,Limoux-Flassian,110.63963747716548
St-Georges-de-Luzenáon,Limoux-Flassian,126.9001484556878
SalÇchan-Siradan,Limoux-Flassian,129.91998563350728
Lacourtensourt,Limoux-Flassian,92.8357213553987
Carcassonne,Limoux-Flassian,19.915401353079275
Fauga,Limoux-Flassian,84.70150256862587
Salses,Limoux-Flassian,62.62419764262369
Villefort,Limoux-Flassian,205.10089848661764
Le Bruel,Limoux-Flassian,181.81575739677467
Rivesaltes,Limoux-Flassian,62.738862889799776
St-Martin-du-Touch,Limoux-Flassian,90.58228859399127
Lunel-Viel,Limoux-Flassian,166.50495442401314
Gourdon,Limoux-Flassian,197.4371973084719
Bagnols-Chadenet,Limoux-Flassian,197.96467755802806
Lalande-êglise,Limoux-Flassian,90.57939648731436
Labäge-Innopole,Limoux-Flassian,78.11156888692668
St-Denis-präs-Martel,Limoux-Flassian,213.2323623189887
Boussens,Limoux-Flassian,102.20036633157483
Lexos,Limoux-Flassian,122.27529131686477
Tarascon-sur-Ariäge,Limoux-Flassian,56.02771003593093
Villefranche-de-Rouergue,Limoux-Flassian,142.87759237879416
RoquesÇriäre,Limoux-Flassian,90.03432555455618
MÇrenvielle,Limoux-Flassian,107.14267221813746
Err,Limoux-Flassian,71.21929822736986
Espira-de-l'Agly,Limoux-Flassian,60.017400171455186
Salles-Courbatiäs,Limoux-Flassian,156.73734317360655
St-JuÇry,Limoux-Flassian,97.16535425174202
L'Isle-Jourdain,Limoux-Flassian,109.97022939278943
Souillac,Limoux-Flassian,212.51851548513022
Vayrac,Limoux-Flassian,213.07227682640763
Saillagouse,Limoux-Flassian,69.6453153141805
Olette-Canaveilles-les-Bains,Limoux-Flassian,57.24413765127624
Lavilledieu,Limoux-Flassian,134.60290800013536
Montaudran,Limoux-Flassian,82.02720515119424
Pibrac,Limoux-Flassian,97.22377625021888
St-Denis-Catus,Limoux-Flassian,178.76461898324183
Luchon,Limoux-Flassian,135.77013173018014
Villefranche-de-Lauragais,Limoux-Flassian,54.87277345461306
Belvezet,Limoux-Flassian,206.74259583219657
Marignac-St-BÇat,Limoux-Flassian,128.87960149802686
Martres-Tolosane,Limoux-Flassian,98.89646265180504
Lunel,Limoux-Flassian,169.21874358992991
Serdinya,Limoux-Flassian,56.36204133547903
Golfech,Limoux-Flassian,160.3077081247492
Tessonniäres,Limoux-Flassian,98.23692811921045
Fenouillet,Limoux-Flassian,95.17547131195435
Coursan,Limoux-Flassian,70.20300090344956
Boucoiran,Limoux-Flassian,189.40844993541648
Empalot,Limoux-Flassian,84.92978408397721
Muret,Limoux-Flassian,84.90809576160552
Chasseradäs,Limoux-Flassian,210.36297785893834
St-Jean-de-Verges,Limoux-Flassian,50.13662647163529
Joncet,Limoux-Flassian,56.820809387054034
Labarthe-Inard,Limoux-Flassian,111.34868678061216
Rocamadour-Padirac,Limoux-Flassian,199.56371492760334
L'Hospitalet-präs-l'Andorre,Limoux-Flassian,63.26137150127953
Ste-LÇocadie,Limoux-Flassian,71.71481187712853
Lisle-sur-Tarn,Limoux-Flassian,93.68371465704462
Mazamet,Limoux-Flassian,49.36657829825694
St-Gaudens,Limoux-Flassian,121.3838970991139
Aimargues,Limoux-Flassian,174.95717686953947
Allenc,Limoux-Flassian,200.78828404969698
Caudiäs,Limoux-Flassian,31.29525987817806
Latour-de-Carol-Enveitg,Limoux-Flassian,72.46848798174271
Gramat,Limoux-Flassian,193.59086492676042
Montpellier-St-Roch,Limoux-Flassian,147.58037193284522
Ria,Limoux-Flassian,53.55868727288846
Ille-sur-Tàt,Limoux-Flassian,55.45975271490939
Le Monastier,Limoux-Flassian,180.09354710964513
Banassac-La Canourgue,Limoux-Flassian,172.27136220332255
Saverdun,Limoux-Flassian,56.011593056851815
Perpignan,Limoux-Flassian,68.002489804388
LÇzignan-la-Cäbe,Limoux-Flassian,109.47928752170608
BÇdarieux,Limoux-Flassian,96.44923757184979
Cahors,Limoux-Flassian,165.87451134406345
Montlaur,Limoux-Flassian,68.81337232209431
Uchaud,Limoux-Flassian,182.76094455548727
Montbartier,Limoux-Flassian,122.44280880337571
Baillargues,Limoux-Flassian,158.84155248560376
Bretenoux-Biars,Limoux-Flassian,208.73717962069867
Les Quatre-Routes,Limoux-Flassian,219.25492339269178
Les Ramassiers,Limoux-Flassian,91.92406498938706
Langogne,Limoux-Flassian,226.98181139049282
Thuäs-les-Bains,Limoux-Flassian,59.99237795426462
Damiatte-St-Paul,Limoux-Flassian,68.25179343357514
Aigues-Vives,Limoux-Flassian,175.92437096872746
Gallargues,Limoux-Flassian,173.7949239987461
Milhaud,Limoux-Flassian,186.80517251967015
SÇvÇrac-le-ChÉteau,Limoux-Flassian,155.1700654290976
Baraqueville-Carcenac-Peyraläs,Limoux-Flassian,134.63093093751692
Thuäs,Limoux-Flassian,60.605227132304584
Colomiers-LycÇe-International,Limoux-Flassian,95.31568163785212
Rodez,Limoux-Flassian,146.71851641918613
St-Sulpice,Limoux-Flassian,89.81312157616273
Cerbäre,Limoux-Flassian,104.10560483681648
Lannemezan,Limoux-Flassian,149.1614838344851
Toulouse-Matabiau,Limoux-Flassian,86.42238018909391
Cintegabelle,Limoux-Flassian,62.542857818210706
Les Cabrils,Limoux-Flassian,111.27130541178737
Albias,Limoux-Flassian,129.7284482836545
Figeac,Limoux-Flassian,171.2073509760559
Loures-Barbazan,Limoux-Flassian,131.12792988046579
Labäge-Village,Limoux-Flassian,75.6517583747528
LÇzignan (Aude),Limoux-Flassian,47.212286627666124
Quillan,Limoux-Flassian,21.85304202996144
Magalas,Limoux-Flassian,93.29079268951313
Foix,Limoux-Flassian,51.054204922307875
Ur-les-Escaldes,Limoux-Flassian,71.58798128662242
Laval-de-Cäre,Limoux-Flassian,210.45365395837297
Nåmes-Pont du Gard,Limoux-Flassian,203.1018637324485
Florensac,Limoux-Flassian,104.99379381632879
Capdenac,Limoux-Flassian,168.18013946143478
Chirac,Limoux-Flassian,182.32978279146505
Gimont-Cahuzac,Limoux-Flassian,126.22010996551947
Portet-St-Simon,Limoux-Flassian,84.46580423051249
Lalbenque-Fontanes,Limoux-Flassian,151.59450830855832
St-Agne,Limoux-Flassian,84.3289586577634
Balsiäges-Bourg,Limoux-Flassian,186.01540681761801
Le Boulou-Perthus,Limoux-Flassian,78.2705736345244
LaguÇpie,Limoux-Flassian,121.34106469246981
Baziäge,Limoux-Flassian,64.62689176614514
Castelsarrasin,Limoux-Flassian,140.06002374615414
St-Sulpice,Limoux-Flassian,89.78837200438713
Rodez,Limoux-Flassian,146.71851646039931
Alet-les-Bains,Limoux-Flassian,8.364299433177761
Les Cabannes,Limoux-Flassian,53.57068054505244
Banyuls-sur-Mer,Limoux-Flassian,98.652938614983
Couiza-Montazels,Limoux-Flassian,14.210080732909201
Labruguiäre,Limoux-Flassian,52.76583572041569
GÇnolhac,Limoux-Flassian,199.24029634736942
Grisolles,Limoux-Flassian,112.30624135169322
Bagnac,Limoux-Flassian,177.46560926299392
Narbonne,Limoux-Flassian,65.77625032702963
MontrÇjeau-Gourdan-Polignan,Limoux-Flassian,134.00505075509824
Villeneuve-läs-Maguelone,Limoux-Flassian,142.502424278267
Sauto,Limoux-Flassian,62.64750306684451
Frontignan,Limoux-Flassian,131.88597052781432
Lavaur,Limoux-Flassian,77.8328626787696
Gragnague,Limoux-Flassian,87.45953530281406
Condom,Limoux-Flassian,179.73867638601607
Figeac,Limoux-Flassian,171.256820938644
Nåmes,Limoux-Flassian,193.44935110601818
Capvern,Limoux-Flassian,153.86748497996916
EspÇraza,Limoux-Flassian,14.737259139399454
La Bastide-St-Laurent-les-Bains,Limoux-Flassian,216.9130168488071
Säte,Limoux-Flassian,126.26314744937254
Labäge-Village,Limoux-Flassian,75.69740783896243
BÇdarieux,Limoux-Flassian,96.0749395929476
